passenger_id,LastName,FirstName,Other_Info,Age,Gender,Hometown,Boarded,Lifeboat,Body,Class,Survived,Passenger,Crew,crew_responsibility
passenger_id,Mannion,MisseMargaret,,28,F,,Queenstown,,,3,1,1,0,
passenger_id,Mardirosian,MreSarkis,,25,M,,Cherbourg,,,3,0,1,0,
passenger_id,Marinko,MreDmitri,,23,M,,Southampton,,,3,0,1,0,
passenger_id,Markoff,MreMarin,,35,M,,Southampton,,,3,0,1,0,
passenger_id,Markun,MreJohann,,33,M,,Cherbourg,,,3,0,1,0,
passenger_id,Matinoff,MreNicola,,30,M,,Cherbourg,,,3,0,1,0,
passenger_id,Mama,MreHanna Mika' il,,18,M,,Cherbourg,,,3,1,1,0,
passenger_id,Maenpaa,MreMatti Alexanteri,,22,M,,Southampton,,,3,0,1,0,
passenger_id,Makinen,MreKalle Edvard,,29,M,,Southampton,,,3,0,1,0,
passenger_id,McCarthy,MisseCatherine,,24,F,,Queenstown,,,3,1,1,0,
passenger_id,McCormack,MreThomas Joseph,,19,M,,Queenstown,,,3,0,1,0,
passenger_id,McCoy,MisseAgnes,,29,F,,Queenstown,,,3,1,1,0,
passenger_id,McCoy,MisseAlice,,26,F,,Queenstown,,,3,1,1,0,
passenger_id,McCoy,MreBernard,,24,M,,Queenstown,,,3,1,1,0,
passenger_id,McDermott,MisseBridget Delia,,31,F,,Queenstown,,,3,1,1,0,
passenger_id,McEvoy,MreMichael,,19,M,,Queenstown,,,3,0,1,0,
passenger_id,McGovern,MseMary,,22,F,,Queenstown,,,3,1,1,0,
passenger_id,McGowan,MisseCatherine,,42,F,,Queenstown,,,3,0,1,0,
passenger_id,McGowan,MisseAnna Louise,,17,F,,Queenstown,,,3,0,1,0,
passenger_id,Mamahon,MreMartin,,19,M,,Queenstown,,,3,0,1,0,
passenger_id,McNamee,MreNeal,,27,M,,Southampton,,,3,0,1,0,
passenger_id,McNamee,MrseEileen,,19,F,,Southampton,,,3,0,1,0,
passenger_id,McNeill,MisseBridget,,32,F,,Queenstown,,,3,0,1,0,
passenger_id,Meanwell,MrseMarian,,62,F,,Southampton,,,3,0,1,0,
passenger_id,Meehan,MreJohn,,22,M,,Queenstown,,,3,0,1,0,
passenger_id,Meek,MrseAnnie Louisa,,31,F,,Southampton,,,3,0,1,0,
passenger_id,Meo    #(Martino),MreAlfonzo,,48,M,,Southampton,,,3,0,1,0,
passenger_id,Mernagh,MreRobert,,28,M,,Queenstown,,,3,0,1,0,
passenger_id,Midtsjo,MreKarl Albert,,21,M,,Southampton,,,3,1,1,0,
passenger_id,Mihoff,MreStoytcho,,28,M,,Southampton,,,3,0,1,0,
passenger_id,Miles,MreFrank,,23,M,,Southampton,,,3,0,1,0,
passenger_id,Mineff,MreIvan,,24,M,,Southampton,,,3,0,1,0,
passenger_id,Minkoff,MreLazar,,21,M,,Southampton,,,3,0,1,0,
passenger_id,Mitkoff,MreMito,,23,M,,Southampton,,,3,0,1,0,
passenger_id,Mockler,MisseEllen Mary,,23,F,,Queenstown,,,3,1,1,0,
passenger_id,Moen,MreSigurd Hansen,,27,M,,Southampton,,,3,0,1,0,
passenger_id,Moor,MrseBeila,,29,F,,Southampton,,,3,1,1,0,
passenger_id,Moor,MastereMeier,,7,M,,Southampton,,,3,1,1,0,
passenger_id,Moore,MreLeonard Charles,,19,M,,Southampton,,,3,0,1,0,
passenger_id,Moran,MisseBridget,,28,F,,Queenstown,,,3,1,1,0,
passenger_id,Moran,MreDaniel J.,,27,M,,Queenstown,,,3,0,1,0,
passenger_id,Morley,MreWilliam,,34,M,,Southampton,,,3,0,1,0,
passenger_id,Morrow,MreThomas Rowan,,30,M,,Queenstown,,,3,0,1,0,
passenger_id,Moss,MreAlbert Johan,,29,M,,Southampton,,,3,1,1,0,
passenger_id,Moussa,MrseMantoura Boulos,,35,F,,Cherbourg,,,3,0,1,0,
passenger_id,Moutal,MreRahamin Haim,,28,M,,Southampton,,,3,0,1,0,
passenger_id,Mub?rik,MrseAm inah,,24,F,,Cherbourg,,,3,1,1,0,
passenger_id,Mub?rik,MastereJirjis,,7,M,,Cherbourg,,,3,1,1,0,
passenger_id,Mub?rik,MastereHal im,,4,M,,Cherbourg,,,3,1,1,0,
passenger_id,Mullin,MisseCatherine,,21,F,,Queenstown,,,3,1,1,0,
passenger_id,Mullin,MisseMary    ,(Lennon),18,F,,Queenstown,,,3,0,1,0,
passenger_id,Mulvihill,MisseBridget Elizabeth,,25,F,,Queenstown,,,3,1,1,0,
passenger_id,Murdlin,MreJoseph,,22,M,,Southampton,,,3,0,1,0,
passenger_id,Murphy,MisseNora,,34,F,,Queenstown,,,3,1,1,0,
passenger_id,Murphy,MisseMargaret Jane,,25,F,,Queenstown,,,3,1,1,0,
passenger_id,Murphy,MisseCatherine,,18,F,,Queenstown,,,3,1,1,0,
passenger_id,Muslaman i,MrseFat imah Muhammad,,22,F,,Cherbourg,,,3,1,1,0,
passenger_id,Myhrman,MrePehr Fabian Oliver Malkolm,,18,M,,Southampton,,,3,0,1,0,
passenger_id,Naidenoff,MrePenko,,22,M,,Southampton,,,3,0,1,0,
passenger_id,Najib Kiamie,MisseAdele,,15,F,,Cherbourg,,,3,1,1,0,
passenger_id,Nakhli,MreToufik,,17,M,,Cherbourg,,,3,0,1,0,
passenger_id,Nakid,MreSahid,,20,M,,Cherbourg,,,3,1,1,0,
passenger_id,Nakid,MrseWaika,,19,F,,Cherbourg,,,3,1,1,0,
passenger_id,Nakid,MisseMaria,,1,F,,Cherbourg,,,3,1,1,0,
passenger_id,Nancarrow,MreWilliam Henry,,36,M,,Southampton,,,3,0,1,0,
passenger_id,Nankoff,MreMinko,,32,M,,Southampton,,,3,0,1,0,
passenger_id,Nasr 'Alma,MreMustafa,,20,M,,Cherbourg,,,3,0,1,0,
passenger_id,Nassr Rizq,MreSaade,,20,M,,Cherbourg,,,3,0,1,0,
passenger_id,Naughton,MisseHannah,,21,F,,Queenstown,,,3,0,1,0,
passenger_id,N ?q?la Y?rid,MisseJamilah,,14,F,,Cherbourg,,,3,1,1,0,
passenger_id,N ?q?la Y?rid,MastereIly?s,,11,M,,Cherbourg,,,3,1,1,0,
passenger_id,Nenkov,MreHristo,,22,M,,Southampton,,,3,0,1,0,
passenger_id,Nieminen,MisseManta Josefina,,29,F,,Southampton,,,3,0,1,0,
passenger_id,Niklasson,MreSamuel,,28,M,,Southampton,,,3,0,1,0,
passenger_id,Nilsson,MreAugust Ferdinand,,21,M,,Southampton,,,3,0,1,0,
passenger_id,Nilsson,MisseBerta Olivia,,18,F,,Southampton,,,3,1,1,0,
passenger_id,Nilsson,MisseHelmina Josefina,,26,F,,Southampton,,,3,1,1,0,
passenger_id,Nirva,MreIisakki Antino aijo,,41,M,,Southampton,,,3,0,1,0,
passenger_id,Niskanen,MreJuha,,39,M,,Southampton,,,3,1,1,0,
passenger_id,Nofal,MreMansouer,,20,M,,Cherbourg,,,3,0,1,0,
passenger_id,Nosworthy,MreRichard Cater,,21,M,,Southampton,,,3,0,1,0,
passenger_id,Nysten,MisseAnna Sofia,,22,F,,Southampton,,,3,1,1,0,
passenger_id,Nysveen,MreJohan Hansen,,60,M,,Southampton,,,3,0,1,0,
passenger_id,O'Brien,MreDenis,,21,M,,Queenstown,,,3,0,1,0,
passenger_id,O'Brien,MreThomas,,27,M,,Queenstown,,,3,0,1,0,
passenger_id,O'Brien,MrseJohanna,,26,F,,Queenstown,,,3,0,1,0,
passenger_id,O'Connell,MrePatrick Denis,,17,M,,Queenstown,,,3,0,1,0,
passenger_id,O'Connor,MreMaurice,,16,M,,Queenstown,,,3,0,1,0,
passenger_id,O'Connor,MrePatrick,,23,M,,Queenstown,,,3,0,1,0,
passenger_id,O'Dwyer,MisseEllen,,25,F,,Queenstown,,,3,1,1,0,
passenger_id,O'Keefe,MrePatrick,,21,M,,Queenstown,,,3,1,1,0,
passenger_id,O'Leary,MisseHanora,,16,F,,Queenstown,,,3,1,1,0,
passenger_id,O'Sullivan,MisseBridget Mary,,21,F,,Queenstown,,,3,0,1,0,
passenger_id,odahl,MreNils Martin,,23,M,,Southampton,,,3,0,1,0,
passenger_id,ohman,MisseVelin,,22,F,,Southampton,,,3,1,1,0,
passenger_id,Olsen,MreKarl Siegwart Andreas,,42,M,,Southampton,,,3,0,1,0,
passenger_id,Olsen,MastereArtur Karl,,9,M,,Southampton,,,3,1,1,0,
passenger_id,Olsen,MreHenry Margido,,28,M,,Southampton,,,3,0,1,0,
passenger_id,Olsen,MreOle Martin,,27,M,,Southampton,,,3,0,1,0,
passenger_id,Olsson,MreOscar Wilhelm,,32,M,,Southampton,,,3,1,1,0,
passenger_id,Olsson,MreNils Johan Goransson,,28,M,,Southampton,,,3,0,1,0,
passenger_id,Olsson,MisseElina,,31,F,,Southampton,,,3,0,1,0,
passenger_id,Olsvigen,MreThor Anderson,,20,M,,Southampton,,,3,0,1,0,
passenger_id,Oreskovic,MreLuka,,20,M,,Southampton,,,3,0,1,0,
passenger_id,Oreskovic,MisseJelka,,23,F,,Southampton,,,3,0,1,0,
passenger_id,Oreskovic,MisseMarija,,20,F,,Southampton,,,3,0,1,0,
passenger_id,Osen,MreOlaf Elon,,16,M,,Southampton,,,3,0,1,0,
passenger_id,Panula,MrseMaija Emelia Abrahamintytar,,41,F,,Southampton,,,3,0,1,0,
passenger_id,Panula,MastereJaako Arnold,,14,M,,Southampton,,,3,0,1,0,
passenger_id,Panula,MreErnesti Arvid,,16,M,,Southampton,,,3,0,1,0,
passenger_id,Panula,MastereJuha Niilo,,7,M,,Southampton,,,3,0,1,0,
passenger_id,Panula,MastereUrho Abraham,,2,M,,Southampton,,,3,0,1,0,
passenger_id,Panula,MastereEino Viljam,,1,M,,Southampton,,,3,0,1,0,
passenger_id,Pasic,MreJakob,,21,M,,Southampton,,,3,0,1,0,
passenger_id,Patchett,MreGeorge,,19,M,,Southampton,,,3,0,1,0,
passenger_id,Pavlovic,MreStefo,,32,M,,Southampton,,,3,0,1,0,
passenger_id,Palsson,MrseAlma Cornelia,,29,F,,Southampton,,,3,0,1,0,
passenger_id,Palsson,MastereGosta Leonard,,2,M,,Southampton,,,3,0,1,0,
passenger_id,Palsson,MasterePaul Folke,,6,M,,Southampton,,,3,0,1,0,
passenger_id,Palsson,MisseStina Viola,,3,F,,Southampton,,,3,0,1,0,
passenger_id,Palsson,MisseTorborg Danira,,8,F,,Southampton,,,3,0,1,0,
passenger_id,Peacock,MrseEdith,,26,F,,Southampton,,,3,0,1,0,
passenger_id,Peacock,MastereAlbert Edward,,0.5833,M,,Southampton,,,3,0,1,0,
passenger_id,Peacock,MisseTreasteall,,3,F,,Southampton,,,3,0,1,0,
passenger_id,Pearce,MreErnest,,32,M,,Southampton,,,3,0,1,0,
passenger_id,Pedersen,MreOlaf,,28,M,,Southampton,,,3,0,1,0,
passenger_id,Peduzzi,MreGiuseppe,,24,M,,Southampton,,,3,0,1,0,
passenger_id,Pekoniemi,MreEdvard,,21,M,,Southampton,,,3,0,1,0,
passenger_id,Peltomaki,MreNikolai Johannes,,25,M,,Southampton,,,3,0,1,0,
passenger_id,Perkin,MreJohn Henry,,22,M,,Southampton,,,3,0,1,0,
passenger_id,Persson,MreErnst Ulrik,,25,M,,Southampton,,,3,1,1,0,
passenger_id,Peter/Joseph,MastereMichael J.,,4,M,,Cherbourg,,,3,1,1,0,
passenger_id,Peter/Joseph,MisseAnna,,2,F,,Cherbourg,,,3,1,1,0,
passenger_id,Peteranec,MisseMathilda,,28,F,,Southampton,,,3,0,1,0,
passenger_id,Peters,MisseCatherine,,26,F,,Queenstown,,,3,0,1,0,
passenger_id,Petersen,MreMarius,,24,M,,Southampton,,,3,0,1,0,
passenger_id,Petroff,MreNedialco,,19,M,,Southampton,,,3,0,1,0,
passenger_id,Petroff,MrePastcho,,29,M,,Southampton,,,3,0,1,0,
passenger_id,Pettersson,MreJohan Emil,,25,M,,Southampton,,,3,0,1,0,
passenger_id,Pettersson,MisseElin Natalia,,18,F,,Southampton,,,3,0,1,0,
passenger_id,Picard,MreBenoet,,32,M,,Southampton,,,3,1,1,0,
passenger_id,Plotcharsky,MreVasil,,27,M,,Southampton,,,3,0,1,0,
passenger_id,Pokrnic,MreMate,,17,M,,Southampton,,,3,0,1,0,
passenger_id,Pokrnic,MreTome,,24,M,,Southampton,,,3,0,1,0,
passenger_id,Pulner,MreUscher,,16,M,,Cherbourg,,,3,0,1,0,
passenger_id,Radeff,MreAlexander,,27,M,,Southampton,,,3,0,1,0,
passenger_id,Raf?l-B?lus,MreB?kh?s,,20,M,,Cherbourg,,,3,0,1,0,
passenger_id,Rasmussen,MrseLena Jakobsen,,63,F,,Southampton,,,3,0,1,0,
passenger_id,Razi,MreRaihed,,30,M,,Cherbourg,,,3,0,1,0,
passenger_id,Reed,MreJames George,,19,M,,Southampton,,,3,0,1,0,
passenger_id,Rekic,MreTido,,38,M,,Southampton,,,3,0,1,0,
passenger_id,Reynolds,MreHarold,,21,M,,Southampton,,,3,0,1,0,
passenger_id,Rice,MrseMargaret,,39,F,,Queenstown,,,3,0,1,0,
passenger_id,Rice,MastereAlbert,,10,M,,Queenstown,,,3,0,1,0,
passenger_id,Rice,MastereGeorge Hugh,,8,M,,Queenstown,,,3,0,1,0,
passenger_id,Rice,MastereEric,,7,M,,Queenstown,,,3,0,1,0,
passenger_id,Rice,MastereArthur,,4,M,,Queenstown,,,3,0,1,0,
passenger_id,Rice,MastereEugene Francis,,2,M,,Queenstown,,,3,0,1,0,
passenger_id,Riihivuori,MisseSusanna Juhantytar,,22,F,,Southampton,,,3,0,1,0,
passenger_id,Rintamaki,MreMatti,,35,M,,Southampton,,,3,0,1,0,
passenger_id,Riordan,MisseHannah,,18,F,,Queenstown,,,3,1,1,0,
passenger_id,Risien,MreSamuel Beard,,69,M,,Southampton,,,3,0,1,0,
passenger_id,Risien,MrseEmma Jane,,58,F,,Southampton,,,3,0,1,0,
passenger_id,Robins,MreAlexander A.,,50,M,,Southampton,,,3,0,1,0,
passenger_id,Robins,MrseCharity,,47,F,,Southampton,,,3,0,1,0,
passenger_id,Rogers,MreWilliam John,,29,M,,Southampton,,,3,0,1,0,
passenger_id,Rommetvedt,MreKnud Paust,,49,M,,Southampton,,,3,0,1,0,
passenger_id,Rosblom,MrseHelena Wilhelmina,,41,F,,Southampton,,,3,0,1,0,
passenger_id,Rosblom,MisseSalli Helena,,2,F,,Southampton,,,3,0,1,0,
passenger_id,Rosblom,MreViktor Richard,,18,M,,Southampton,,,3,0,1,0,
passenger_id,Roth,MisseSarah,,31,F,,Southampton,,,3,1,1,0,
passenger_id,Rouse,MreRichard Henry,,53,M,,Southampton,,,3,0,1,0,
passenger_id,Rush,MreAlfred George John,,17,M,,Southampton,,,3,0,1,0,
passenger_id,Ryan,MrePatrick,,30,M,,Queenstown,,,3,0,1,0,
passenger_id,Ryan,MreEdward,,24,M,,Queenstown,,,3,1,1,0,
passenger_id,Saad,MreAmin,,30,M,,Cherbourg,,,3,0,1,0,
passenger_id,Saad,MreKhalil,,27,M,,Cherbourg,,,3,0,1,0,
passenger_id,Sadlier,MreMatthew,,18,M,,Queenstown,,,3,0,1,0,
passenger_id,Sadowitz,MreHenry,,17,M,,Southampton,,,3,0,1,0,
passenger_id,Sage,MreJohn George,,44,M,,Southampton,,,3,0,1,0,
passenger_id,Sage,MrseAnnie Elizabeth,,44,F,,Southampton,,,3,0,1,0,
passenger_id,Sage,MisseStella Anne,,20,F,,Southampton,,,3,0,1,0,
passenger_id,Sage,MreGeorge John,,19,M,,Southampton,,,3,0,1,0,
passenger_id,Sage,MreDouglas Bullen,,18,M,,Southampton,,,3,0,1,0,
passenger_id,Sage,MreFrederick,,16,M,,Southampton,,,3,0,1,0,
passenger_id,Sage,MisseDorothy,,14,F,,Southampton,,,3,0,1,0,
passenger_id,Sage,MastereAnthony William,,12,M,,Southampton,,,3,0,1,0,
passenger_id,Sage,MisseElizabeth Ada,,10,F,,Southampton,,,3,0,1,0,
passenger_id,Sage,MisseConstance Gladys,,7,F,,Southampton,,,3,0,1,0,
passenger_id,Sage,MastereThomas Henry,,4,M,,Southampton,,,3,0,1,0,
passenger_id,Salander,MreKarl Johan,,24,M,,Southampton,,,3,0,1,0,
passenger_id,Salkjelsvik,MisseAnna Kristine,,21,F,,Southampton,,,3,1,1,0,
passenger_id,Salonen,MreJohan Werner,,29,M,,Southampton,,,3,0,1,0,
passenger_id,Samaan,MreHanna Elias,,40,M,,Cherbourg,,,3,0,1,0,
passenger_id,Samaan,MreElias,,17,M,,Cherbourg,,,3,0,1,0,
passenger_id,Samaan,MreYoussef,,16,M,,Cherbourg,,,3,0,1,0,
passenger_id,Sandstrom,MrseAgnes Charlotta,,24,F,,Southampton,,,3,1,1,0,
passenger_id,Sandstrom,MisseBeatrice Irene,,1,F,,Southampton,,,3,1,1,0,
passenger_id,Sandstrom,MisseMarguerite Rut,,4,F,,Southampton,,,3,1,1,0,
passenger_id,Sap,MreJulius,,21,M,,Southampton,,,3,1,1,0,
passenger_id,Saundercock,MreWilliam Henry,,19,M,,Southampton,,,3,0,1,0,
passenger_id,Sawyer,MreFrederick Charles,,33,M,,Southampton,,,3,0,1,0,
passenger_id,Sether,MreSimon Sivertsen,,43,M,,Southampton,,,3,0,1,0,
passenger_id,Soholt,MrePeter Andreas Lauritz Andersen,,19,M,,Southampton,,,3,0,1,0,
passenger_id,Scanlan,MreJames,,22,M,,Queenstown,,,3,0,1,0,
passenger_id,Scheerlinck,MreJean,,29,M,,Southampton,,,3,1,1,0,
passenger_id,Sdycoff,MreTodor,,42,M,,Southampton,,,3,0,1,0,
passenger_id,Seman,MastereBetros,,10,M,,Cherbourg,,,3,0,1,0,
passenger_id,Shannon,MreAndrew John,,36,M,,Southampton,,,3,0,1,0,
passenger_id,Shaughnessy,MrePatrick,,24,M,,Queenstown,,,3,0,1,0,
passenger_id,Shedid,MreDaher,,19,M,,Cherbourg,,,3,0,1,0,
passenger_id,Shellard,MreFrederick William Blainey,,55,M,,Southampton,,,3,0,1,0,
passenger_id,Shihab,MreAl-Am ir Faris,,29,M,,Cherbourg,,,3,0,1,0,
passenger_id,Shine,MisseEllen,,20,F,,Queenstown,,,3,0,1,0,
passenger_id,Shorney,MreCharles Joseph,,22,M,,Southampton,,,3,0,1,0,
passenger_id,Simmons,MreJohn,,40,M,,Southampton,,,3,0,1,0,
passenger_id,Sirayanian,MreOrsen,,22,M,,Cherbourg,,,3,0,1,0,
passenger_id,Sirota,MreMorris,,20,M,,Southampton,,,3,0,1,0,
passenger_id,Sivic,MreHusein,,40,M,,Southampton,,,3,0,1,0,
passenger_id,Sivola,MreAntti Wilhelm,,21,M,,Southampton,,,3,0,1,0,
passenger_id,Sjoblom,MisseAnna Sofia,,18,F,,Southampton,,,3,1,1,0,
passenger_id,Skoog,MreWilhelm Johansson,,40,M,,Southampton,,,3,0,1,0,
passenger_id,Skoog,MrseAnna Bernhardina,,43,F,,Southampton,,,3,0,1,0,
passenger_id,Skoog,MastereKarl Thorsten,,11,M,,Southampton,,,3,0,1,0,
passenger_id,Skoog,MastereHarald,,5,M,,Southampton,,,3,0,1,0,
passenger_id,Skoog,MisseMabel,,9,F,,Southampton,,,3,0,1,0,
passenger_id,Skoog,MisseMargit Elizabeth,,2,F,,Southampton,,,3,0,1,0,
passenger_id,Slabenoff,MrePetco,,42,M,,Southampton,,,3,0,1,0,
passenger_id,Slocovski,MreSelman Francis,,20,M,,Southampton,,,3,0,1,0,
passenger_id,Smiljanic,MreMile,,37,M,,Southampton,,,3,0,1,0,
passenger_id,Smyth,MreThomas,,26,M,,Queenstown,,,3,0,1,0,
passenger_id,Smyth,MisseJulia,,17,F,,Queenstown,,,3,1,1,0,
passenger_id,Somerton,MreFrancis William,,30,M,,Southampton,,,3,0,1,0,
passenger_id,Spector,MreWoolf,,23,M,,Southampton,,,3,0,1,0,
passenger_id,Spinner,MreHenry John,,32,M,,Southampton,,,3,0,1,0,
passenger_id,Staneff,MreIvan,,23,M,,Southampton,,,3,0,1,0,
passenger_id,Stankovic,MreIvan,,33,M,,Cherbourg,,,3,0,1,0,
passenger_id,Stanley,MisseAmy Zillah Elsie,,24,F,,Southampton,,,3,1,1,0,
passenger_id,Stanley,MreEdward Roland,,21,M,,Southampton,,,3,0,1,0,
passenger_id,Storey,MreThomas,,51,M,,Southampton,,,3,0,1,0,
passenger_id,Stoytcheff,MreIlia,,19,M,,Southampton,,,3,0,1,0,
passenger_id,Stranden,MreJuho Niilosson,,31,M,,Southampton,,,3,1,1,0,
passenger_id,Strandberg,MisseIda Sofia,,22,F,,Southampton,,,3,0,1,0,
passenger_id,Strom,MrseElna Matilda,,29,F,,Southampton,,,3,0,1,0,
passenger_id,Strom,MisseTelma Matilda,,2,F,,Southampton,,,3,0,1,0,
passenger_id,Strilic,MreIvan,,27,M,,Southampton,,,3,0,1,0,
passenger_id,Sunderland,MreVictor Francis,,20,M,,Southampton,,,3,1,1,0,
passenger_id,Sundman,MreJohan Julian,,44,M,,Southampton,,,3,1,1,0,
passenger_id,Sutehall,MreHenry Jr,,25,M,,Southampton,,,3,0,1,0,
passenger_id,Svensson,MreOlof,,24,M,,Southampton,,,3,0,1,0,
passenger_id,Svensson,MreJohan,,74,M,,Southampton,,,3,0,1,0,
passenger_id,Svensson,MreJohan Cervin,,14,M,,Southampton,,,3,1,1,0,
passenger_id,Tannus,MreBash ir,,31,M,,Cherbourg,,,3,0,1,0,
passenger_id,Tannus,MrseTham in,,16,F,,Cherbourg,,,3,1,1,0,
passenger_id,Tannus,MastereAs'ad,,0.166,M,,Cherbourg,,,3,1,1,0,
passenger_id,Torber,MreErnst Wilhelm,,41,M,,Southampton,,,3,0,1,0,
passenger_id,Tornquist,MreWilliam Henry,,25,M,,Southampton,,,3,1,1,0,
passenger_id,Tenglin,MreGunnar Isidor,,25,M,,Southampton,,,3,1,1,0,
passenger_id,Theobald,MreThomas Leonard,,34,M,,Southampton,,,3,0,1,0,
passenger_id,Thomas-Tannous,MreTannous,,16,M,,Cherbourg,,,3,0,1,0,
passenger_id,Thomas-Tannous,MreJohn,,34,M,,Cherbourg,,,3,0,1,0,
passenger_id,Thompson,MreAlexander Morrison,,36,M,,Southampton,,,3,0,1,0,
passenger_id,Thorneycroft,MrePercival,,36,M,,Southampton,,,3,0,1,0,
passenger_id,Thorneycroft,MrseFlorence Kate,,32,F,,Southampton,,,3,1,1,0,
passenger_id,Tikkanen,MreJuho,,32,M,,Southampton,,,3,0,1,0,
passenger_id,Tobin,MreRoger,,20,M,,Queenstown,,,3,0,1,0,
passenger_id,Todoroff,MreLalio,,23,M,,Southampton,,,3,0,1,0,
passenger_id,Tomlin,MreErnest Portage,,22,M,,Southampton,,,3,0,1,0,
passenger_id,Torfa,MreAssad,,20,M,,Cherbourg,,,3,0,1,0,
passenger_id,Totevski,MreHristo Danchev,,25,M,,Southampton,,,3,0,1,0,
passenger_id,Tu'Mah,MrseHinnah,,27,F,,Cherbourg,,,3,1,1,0,
passenger_id,Tu'Mah,MisseMariyam,,9,F,,Cherbourg,,,3,1,1,0,
passenger_id,Tu'Mah,MastereJirjis Y?suf,,8,M,,Cherbourg,,,3,1,1,0,
passenger_id,Turcin,MreStjepan,,36,M,,Southampton,,,3,0,1,0,
passenger_id,Turja,MisseAnna Sofia,,18,F,,Southampton,,,3,1,1,0,
passenger_id,Turkula,MrseHedwig,,63,F,,Southampton,,,3,1,1,0,
passenger_id,Van Billiard,MreAustin Blyler,,35,M,,Southampton,,,3,0,1,0,
passenger_id,Van Billiard,MastereJames William,,10,M,,Southampton,,,3,0,1,0,
passenger_id,Van Billiard,MastereWalter John,,9,M,,Southampton,,,3,0,1,0,
passenger_id,Van De Velde,MreJohannes Josef,,35,M,,Southampton,,,3,0,1,0,
passenger_id,Van Den Steen,MreLeo Peter,,28,M,,Southampton,,,3,0,1,0,
passenger_id,Van Impe,MreJean Baptiste,,36,M,,Southampton,,,3,0,1,0,
passenger_id,Van Impe,MrseRosalie Paula,,30,F,,Southampton,,,3,0,1,0,
passenger_id,Van Impe,MisseCatharina,,10,F,,Southampton,,,3,0,1,0,
passenger_id,Van Melckebeke,MrePhilemon,,23,M,,Southampton,,,3,0,1,0,
passenger_id,Vandercruyssen,MreVictor,,46,M,,Southampton,,,3,0,1,0,
passenger_id,Vanderplancke,MreJulius,,31,M,,Southampton,,,3,0,1,0,
passenger_id,Vanderplancke,MrseEmelie Maria,,31,F,,Southampton,,,3,0,1,0,
passenger_id,Vanderplancke,MisseAugusta Maria,,18,F,,Southampton,,,3,0,1,0,
passenger_id,Vanderplancke,MreLeo Edmondus,,15,M,,Southampton,,,3,0,1,0,
passenger_id,Vandewalle,MreNestor Cyriel,,28,M,,Southampton,,,3,0,1,0,
passenger_id,Vartanian,MreDavid,,22,M,,Cherbourg,,,3,0,1,0,
passenger_id,Vendel,MreOlof Edvin,,20,M,,Southampton,,,3,0,1,0,
passenger_id,Vestrom,MisseHulda Amanda Adolfina,,14,F,,Southampton,,,3,0,1,0,
passenger_id,Vovk,MreJanko,,21,M,,Southampton,,,3,0,1,0,
passenger_id,Waelens,MreAchille,,22,M,,Southampton,,,3,0,1,0,
passenger_id,Ware,MreFrederick,,34,M,,Southampton,,,3,0,1,0,
passenger_id,Warren,MreCharles William,,30,M,,Southampton,,,3,0,1,0,
passenger_id,Wazli,MreYousif Ahmed,,23,M,,Cherbourg,,,3,0,1,0,
passenger_id,Webber,MreJames,,66,M,,Southampton,,,3,0,1,0,
passenger_id,Wennerstrom,MreAugust,,27,M,,Southampton,,,3,1,1,0,
passenger_id,Widegren,MreCarl Peter,,51,M,,Southampton,,,3,0,1,0,
passenger_id,Wiklund,MreKarl Johan,,21,M,,Southampton,,,3,0,1,0,
passenger_id,Wiklund,MreJakob Alfred,,18,M,,Southampton,,,3,0,1,0,
passenger_id,Wilkes,MrseEllen,,47,F,,Southampton,,,3,1,1,0,
passenger_id,Willer,MreAaron,,37,M,,Cherbourg,,,3,0,1,0,
passenger_id,Willey,MreEdward John,,18,M,,Southampton,,,3,0,1,0,
passenger_id,Williams,MreHoward Hugh,,28,M,,Southampton,,,3,0,1,0,
passenger_id,Williams,MreLeslie,,28,M,,Southampton,,,3,0,1,0,
passenger_id,Windelov,MreEinar,,21,M,,Southampton,,,3,0,1,0,
passenger_id,Wirz,MreAlbert,,27,M,,Southampton,,,3,0,1,0,
passenger_id,Wiseman,MrePhilippe,,54,M,,Southampton,,,3,0,1,0,
passenger_id,Wittevrongel,MreCamilius Aloysius,,36,M,,Southampton,,,3,0,1,0,
passenger_id,Yasbeck,MreAntoni,,27,M,,Cherbourg,,,3,1,1,0,
passenger_id,Yazbeck,MrseSelini,,15,F,,Cherbourg,,,3,0,1,0,
passenger_id,Yousef,MrseKatr in,,24,F,,Cherbourg,,,3,1,1,0,
passenger_id,Yousseff    #(Abi Saab),MreGerios,,26,M,,Cherbourg,,,3,0,1,0,
passenger_id,Youssiff    #(Sam'Aan),MreGerios,,45,M,,Cherbourg,,,3,0,1,0,
passenger_id,Zakarian,MreOrtin,,27,M,,Cherbourg,,,3,0,1,0,
passenger_id,Zakarian,MreMapriededer,,22,M,,Cherbourg,,,3,0,1,0,
passenger_id,Zenni,MrePhilip,,22,M,,Cherbourg,,,3,1,1,0,
passenger_id,Zimmermann,MreLeo,,29,M,,Southampton,,,3,0,1,0,
passenger_id,Smith, Commander Edward John  RNR    ,(Retd),62,M,"Hanley, Stoke-on-Trent, Staffordshire, England",Southampton,,,0,0,0,1,Captain
passenger_id,Wilde, Lieutenant Henry Tingle RNR,,39,M,"Walton, Lancashire, England",Southampton,,,0,1,0,1,Chief Officer
